GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48383","Reagan, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",319843,313191,531486,631237,713031,799354,926749,1190989,813642,1126570,1467494,1702832,2210449,2776993,1773639,1776736,2302906,3066925,2786164,1533874,3657843,5189009,4195842,5146751
 "48385","Real, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",55087,59246,60299,58188,59065,61149,58454,63651,67924,69353,64270,68521,74287,71992,73693,71886,70424,72763,75011,78383,84286,77880,81094,81313
 "48385","Real, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.221,84.127,85.623,82.624,83.870,86.830,83.002,90.382,96.450,98.478,91.261,97.297,105.484,102.227,104.641,102.076,100.000,103.321,106.513,111.302,119.683,110.587,115.151,115.461
 "48385","Real, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",36721,40595,42628,42944,45871,49327,48779,54697,57494,59641,56274,61535,67972,67112,70464,70292,70424,74756,78938,84373,94880,93692,102407,104714
 "48387","Red River, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",221500,221687,227327,229146,219287,221615,223094,218456,223468,228467,229537,227521,236676,255782,270965,267230,252489,255172,276641,295423,311679,326175,351433,349899
 "48387","Red River, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.727,87.801,90.034,90.755,86.850,87.772,88.358,86.521,88.506,90.486,90.910,90.111,93.737,101.304,107.318,105.838,100.000,101.063,109.565,117.004,123.443,129.184,139.188,138.580
 "48387","Red River, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",168008,169373,182400,193256,191067,197956,205035,208740,207214,216932,222031,223050,238887,260832,267225,260769,252489,260704,289849,316335,347051,395534,436780,441771
 "48389","Reeves, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",364186,390560,354502,327152,310619,322165,320663,323595,371789,358158,469338,785508,947697,1617077,2551530,3135165,5251844,6260557,11538361,10591145,9709724,8203736,12519254,13156893
 "48389","Reeves, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",6.934,7.437,6.750,6.229,5.914,6.134,6.106,6.162,7.079,6.820,8.937,14.957,18.045,30.791,48.583,59.696,100.000,119.207,219.701,201.665,184.882,156.207,238.378,250.519
 "48389","Reeves, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",387763,382017,444668,463924,531941,562592,591747,736686,556261,637698,918294,1359372,1749669,2903757,2267300,2413190,5251844,7628442,10589697,5759556,12998860,18502158,14686204,14272302
 "48391","Refugio, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",601833,647144,569607,577253,608686,642325,590275,504648,580087,517757,479659,522506,517548,481722,418601,369624,332992,329610,335078,304042,296102,360708,415969,422504
 "48391","Refugio, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",180.735,194.342,171.057,173.354,182.793,192.895,177.264,151.550,174.205,155.486,144.045,156.913,155.424,144.665,125.709,111.001,100.000,98.984,100.626,91.306,88.922,108.323,124.919,126.881
 "48391","Refugio, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",413452,380119,489298,589700,822506,880305,858516,974846,610924,697414,723223,703031,736783,676679,393162,324849,332992,361134,335024,265884,347401,550214,487611,484335
 "48393","Roberts, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",353906,473633,509211,488826,672046,825846,1108328,1229288,1415237,934972,698331,605946,696339,730293,795391,658246,281430,219456,219330,198582,178242,163110,186792,162152
 "48393","Roberts, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",125.753,168.295,180.937,173.694,238.797,293.447,393.821,436.801,502.874,332.222,248.137,215.310,247.429,259.494,282.625,233.894,100.000,77.979,77.934,70.562,63.334,57.958,66.373,57.617
 "48393","Roberts, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",338673,363844,643217,760260,1461222,1813441,2592778,4000963,2163977,1975103,1702714,1233449,1527466,1543432,728503,509170,281430,260812,208325,133053,226244,313866,224260,183499
 "48395","Robertson, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",830605,957045,1027332,995243,1260025,1491455,1916635,2113527,2381720,1873127,1711729,1553799,1773258,1854653,2012486,2036563,2004381,1877977,2033322,2098343,2164731,2278244,2485048,2452874
 "48395","Robertson, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",41.439,47.748,51.254,49.653,62.864,74.410,95.622,105.445,118.826,93.452,85.399,77.520,88.469,92.530,100.404,101.606,100.000,93.694,101.444,104.688,108.000,113.663,123.981,122.376
 "48395","Robertson, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",654554,672373,985741,1112771,1825958,2201230,2991178,4429935,2608349,2638839,2670109,2157986,2599821,2716383,1989133,1879353,2004381,1978876,2140879,2123813,2593955,3211753,3295714,3271418
 "48397","Rockwall, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1366660,1443370,1507769,1614001,1693411,1813315,1975266,1960792,1992957,2133164,2263602,2383191,2572560,2677451,2841435,3031296,3310264,3700154,4569544,4573718,4810500,5437845,5709112,6209706
 "48397","Rockwall, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",41.286,43.603,45.548,48.757,51.156,54.779,59.671,59.234,60.205,64.441,68.381,71.994,77.715,80.883,85.837,91.573,100.000,111.778,138.042,138.168,145.321,164.272,172.467,187.589
 "48397","Rockwall, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",969310,1042753,1109790,1222551,1327821,1474479,1653061,1666154,1725912,1861088,2023738,2188379,2392358,2531794,2751605,2979614,3310264,3845197,4712258,4583616,5274805,6919204,7385245,7865980
 "48399","Runnels, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",319410,318898,300217,305380,303710,317783,355737,318853,320107,315340,328568,338195,358742,316214,313001,293609,289944,300427,304769,284969,307449,358756,330768,335243
 "48399","Runnels, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.163,109.986,103.543,105.324,104.748,109.602,122.692,109.970,110.403,108.759,113.321,116.641,123.728,109.060,107.952,101.264,100.000,103.615,105.113,98.284,106.037,123.733,114.080,115.623
 "48399","Runnels, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",242951,238174,241382,259787,271351,289604,340236,340984,285385,302246,329790,335057,366085,325589,302446,284642,289944,310214,316499,298841,348866,458779,421758,432033
 "48401","Rusk, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2454537,2524287,2524896,2490307,2632417,2910991,3153794,3126584,3092009,2852676,2649120,2608703,2666543,2651706,2562160,2423645,2373879,2406352,2413423,2443538,2419142,2413427,2360327,2188709
 "48401","Rusk, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.398,106.336,106.362,104.905,110.891,122.626,132.854,131.708,130.251,120.169,111.595,109.892,112.329,111.704,107.931,102.096,100.000,101.368,101.666,102.934,101.907,101.666,99.429,92.200
 "48401","Rusk, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1927418,1876238,2165515,2309281,2797836,3229428,3624455,4196127,3167548,3213341,3134578,2948497,3111471,3146821,2491073,2270951,2373879,2535363,2487981,2417115,2844507,3333500,3034367,2792844
 "48403","Sabine, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",210224,224688,230239,239906,245098,259270,246391,240940,249421,255921,278867,326504,251205,236222,236670,228069,219596,227224,227357,233962,244836,259653,300392,313876
 "48403","Sabine, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.732,102.319,104.847,109.249,111.613,118.067,112.202,109.720,113.582,116.542,126.991,148.684,114.394,107.571,107.775,103.858,100.000,103.474,103.534,106.542,111.494,118.241,136.793,142.934
 "48403","Sabine, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",164476,178933,189463,209317,218138,232488,219383,216306,222092,232948,255490,300139,244414,236814,226000,219269,219596,236854,237215,248543,299165,347763,375634,393813
 "48405","San Augustine, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",78504,81181,78027,79449,79910,77589,72944,152929,264756,366990,539618,420625,330624,367778,435463,486225,466025,502816,654554,647762,891449,639415,781126,632717
 "48405","San Augustine, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",16.846,17.420,16.743,17.048,17.147,16.649,15.652,32.816,56.811,78.749,115.792,90.258,70.946,78.918,93.442,104.335,100.000,107.895,140.455,138.997,191.288,137.206,167.615,135.769
 "48405","San Augustine, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",114391,118306,119031,127943,129010,128616,126899,297562,334127,578976,967826,653176,548520,594947,399587,397708,466025,582469,617648,426409,1224137,1392992,1018181,780296
 "48407","San Jacinto, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",256657,272264,278883,279368,276635,293642,316405,357808,361689,348005,336349,345211,329884,328952,337185,325783,319510,324035,368466,353032,351386,366929,373889,393794
 "48407","San Jacinto, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.328,85.213,87.284,87.436,86.581,91.904,99.028,111.986,113.201,108.918,105.270,108.044,103.247,102.955,105.532,101.963,100.000,101.416,115.322,110.492,109.976,114.841,117.019,123.249
 "48407","San Jacinto, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",174279,184084,208199,223118,244498,267721,299768,386165,313564,323905,325309,329982,325032,329907,321768,314768,319510,335635,388160,378880,401832,456616,482520,522737
 "48409","San Patricio, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2175698,2202139,2388023,2376169,2290639,2367663,2414498,2386652,2506565,2475777,2586219,2684082,2704093,2528273,2481568,2446923,2329989,2456163,2529835,3217737,3040077,2901459,3093133,2941371
 "48409","San Patricio, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.378,94.513,102.491,101.982,98.311,101.617,103.627,102.432,107.578,106.257,110.997,115.197,116.056,108.510,106.506,105.019,100.000,105.415,108.577,138.101,130.476,124.527,132.753,126.240
 "48409","San Patricio, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1451797,1473998,1698757,1796889,1876606,2029308,2145646,2251010,2170843,2231614,2430952,2522733,2589479,2487656,2401529,2376210,2329989,2527933,2641177,3352242,3464306,3726875,3986556,3781424
 "48411","San Saba, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",145479,146494,153777,152929,150322,144713,133612,136990,149458,143570,145016,143633,132774,133949,142253,163206,161379,175290,181603,155156,149624,149183,167386,154306
 "48411","San Saba, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.147,90.777,95.289,94.764,93.149,89.672,82.794,84.887,92.613,88.965,89.860,89.003,82.275,83.003,88.149,101.132,100.000,108.620,112.532,96.144,92.716,92.443,103.722,95.617
 "48411","San Saba, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",98375,101641,109290,113480,114918,115184,110193,115742,126759,124372,128025,129899,122713,126660,137606,159544,161379,180107,191452,167305,169770,181072,213060,201871
 "48413","Schleicher, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",169290,177550,161418,148468,155909,180290,176181,156507,173019,150937,161093,160214,185786,201233,189697,171497,109971,106815,129163,129199,121487,125883,134083,149311
 "48413","Schleicher, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",153.940,161.451,146.782,135.006,141.773,163.943,160.206,142.316,157.331,137.251,146.487,145.687,168.940,182.987,172.497,155.947,100.000,97.130,117.451,117.484,110.471,114.469,121.925,135.773
 "48413","Schleicher, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",120274,112120,138314,147414,193543,228151,236640,268794,178434,190845,224304,205211,250440,267044,185286,151533,109971,116468,133468,124312,144518,182287,172112,188700
 "48415","Scurry, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",924787,1218166,1050919,1630330,1328214,1444183,1487017,1501240,1835412,1626837,1694015,2056027,2030308,1983077,1880039,1687994,1570943,1607942,1605528,1478184,1471355,1380323,1699389,1846918
 "48415","Scurry, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.868,77.544,66.897,103.780,84.549,91.931,94.658,95.563,116.835,103.558,107.834,130.878,129.241,126.235,119.676,107.451,100.000,102.355,102.202,94.095,93.661,87.866,108.176,117.567
 "48415","Scurry, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",731912,882125,1021425,1830880,1890846,2089232,2256365,2929324,2081155,2317971,2690215,2907132,3033319,2921489,1751425,1442345,1570943,1792789,1565777,1151548,1779168,2343884,2073521,2184494
 "48417","Shackelford, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",161125,166607,150805,146604,134176,152983,165334,194338,213828,226987,262291,311947,328872,330896,265918,224273,226567,253983,258175,238364,261047,283790,306519,260373
 "48417","Shackelford, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.116,73.536,66.561,64.707,59.221,67.522,72.974,85.775,94.377,100.186,115.767,137.684,145.155,146.048,117.368,98.988,100.000,112.101,113.951,105.207,115.219,125.257,135.289,114.921
 "48417","Shackelford, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",101124,94814,111928,123908,138191,161496,184534,262504,207895,248562,305188,345142,377778,385990,260587,210186,226567,260740,263289,229270,269822,341030,357746,301635
 "48419","Shelby, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",743392,818076,768300,846303,836843,796183,838009,921282,1067217,1122543,1055786,984878,1024233,1135319,1287327,1145592,1130100,1192808,1147884,1091472,1341468,1459491,1453749,1598845
 "48419","Shelby, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.781,72.390,67.985,74.887,74.050,70.452,74.154,81.522,94.436,99.331,93.424,87.150,90.632,100.462,113.913,101.371,100.000,105.549,101.574,96.582,118.704,129.147,128.639,141.478
 "48419","Shelby, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",652526,690574,734870,891047,972962,933600,1035004,1354266,1099817,1338982,1377358,1210100,1317823,1440000,1275697,1068091,1130100,1218357,1148414,1042055,1533357,2068051,1835280,1987568
 "48421","Sherman, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",381815,412471,363783,355124,364368,338752,359674,298285,316322,304704,311264,294917,253617,336358,527398,446091,509742,426360,439385,388924,451749,327484,526236,492467
 "48421","Sherman, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.904,80.918,71.366,69.667,71.481,66.456,70.560,58.517,62.055,59.776,61.063,57.856,49.754,65.986,103.464,87.513,100.000,83.642,86.198,76.298,88.623,64.245,103.236,96.611
 "48421","Sherman, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",272663,258473,302184,349618,393623,362000,445417,445353,284417,338012,423212,393471,366500,460486,552150,402452,509742,419035,419891,351913,568702,540765,744102,657863
 "48423","Smith, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",7705097,7745920,7981453,8903317,9308460,9828376,9849819,9700059,9616610,9981416,10106769,10283107,10466442,10333043,10590541,10494794,10500988,11028005,11480649,11234879,11762089,12089022,12669613,13120426
 "48423","Smith, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.375,73.764,76.007,84.786,88.644,93.595,93.799,92.373,91.578,95.052,96.246,97.925,99.671,98.401,100.853,99.941,100.000,105.019,109.329,106.989,112.009,115.123,120.652,124.945
 "48423","Smith, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5617783,5698828,6064517,7006710,7733924,8437034,8731637,8948659,8617168,9162308,9537370,9886891,10165476,10149335,10339416,10263904,10500988,11343847,11950480,11796803,13174057,14903212,15971813,16657238
 "48425","Somervell, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1216045,1059530,1158768,1196852,1140297,1289604,1320003,1414760,1375722,1428479,1384058,1379333,1366674,1246202,1347187,1394317,1206404,1297063,1228780,1202975,1225684,1283535,1329548,1329236
 "48425","Somervell, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.799,87.825,96.051,99.208,94.520,106.897,109.416,117.271,114.035,118.408,114.726,114.334,113.285,103.299,111.670,115.576,100.000,107.515,101.855,99.716,101.598,106.393,110.208,110.182
 "48425","Somervell, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",956260,806167,920874,971885,962951,1168271,1202995,1294691,1353895,1375135,1338971,1291984,1320873,1279786,1350337,1348871,1206404,1342484,1298949,1255423,1463650,1705690,1747786,1718275
 "48427","Starr, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2047689,2498461,2355681,1964629,1832617,1740081,1733753,1642537,1754879,1423109,1259192,1174626,1208302,1223733,1283507,1259664,1257124,1220752,1268636,1303532,1291958,1280408,1259798,1223145
 "48427","Starr, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",162.887,198.744,187.387,156.280,145.779,138.418,137.914,130.658,139.595,113.204,100.164,93.438,96.116,97.344,102.099,100.202,100.000,97.107,100.916,103.692,102.771,101.852,100.213,97.297
 "48427","Starr, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1216877,1323656,1698404,1633720,1894087,1834846,1929901,2277338,1599973,1510603,1429160,1277459,1365154,1387454,1241798,1198763,1257124,1280477,1318721,1346847,1495036,1635766,1581475,1559174
 "48429","Stephens, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",389674,436244,351524,342022,341738,379210,405455,401537,469401,426202,450351,464837,449032,443514,433314,411521,388097,391272,408557,382551,361357,348802,395363,400061
 "48429","Stephens, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.406,112.406,90.576,88.128,88.055,97.710,104.473,103.463,120.949,109.818,116.041,119.773,115.701,114.279,111.651,106.036,100.000,100.818,105.272,98.571,93.110,89.875,101.872,103.083
 "48429","Stephens, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",299315,303342,320292,354045,433437,490594,551041,682998,503344,546546,627333,595904,606751,596867,409305,369881,388097,423405,411123,349753,423789,507749,484821,489038
 "48431","Sterling, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",229792,252962,212471,185209,180843,182601,186612,198797,188742,239457,242935,278047,279803,291879,252420,250635,221504,210867,219717,216294,215216,204022,231864,224200
 "48431","Sterling, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.742,114.202,95.922,83.614,81.643,82.437,84.248,89.749,85.209,108.105,109.675,125.527,126.320,131.771,113.958,113.152,100.000,95.198,99.193,97.648,97.162,92.108,104.678,101.217
 "48431","Sterling, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",153129,141376,180369,188911,248961,254764,276874,385464,207271,326006,357246,367027,389765,409975,244228,224015,221504,230071,226101,201024,261575,300692,299509,281901
 "48433","Stonewall, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",74951,85386,64670,62980,59053,68296,66283,69357,91369,83715,97241,148118,140564,152625,165337,174827,153348,144921,141991,125490,121637,117901,136175,128093
 "48433","Stonewall, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",48.877,55.681,42.172,41.070,38.509,44.537,43.224,45.229,59.583,54.592,63.412,96.590,91.664,99.529,107.819,114.007,100.000,94.505,92.594,81.834,79.321,76.885,88.801,83.531
 "48433","Stonewall, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",71896,72234,75332,85298,100110,117966,121241,162968,125048,144346,188393,251034,254383,268969,151525,142388,153348,167446,137471,96680,136610,175096,153811,141618
 "48435","Sutton, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",685662,791967,795112,785560,783351,836019,860059,762218,736762,542911,553347,455990,446820,483975,425508,342628,310719,309119,287301,246900,228619,197944,217132,187967
 "48435","Sutton, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",220.670,254.882,255.894,252.820,252.109,269.060,276.796,245.308,237.115,174.727,178.086,146.753,143.802,155.760,136.943,110.270,100.000,99.485,92.463,79.461,73.577,63.705,69.881,60.494
 "48435","Sutton, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",409132,406458,594536,696845,923649,1005321,1093440,1261145,708324,647362,723486,560948,573942,617990,404797,309617,310719,331112,293633,224382,267148,295880,278605,240738
 "48437","Swisher, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",258575,283538,278369,290489,365509,312917,278501,263541,324257,378209,381374,290498,237825,347879,513006,477484,515581,528714,464847,419521,479286,430112,507767,511069
 "48437","Swisher, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.152,54.994,53.991,56.342,70.893,60.692,54.017,51.115,62.892,73.356,73.970,56.344,46.128,67.473,99.500,92.611,100.000,102.547,90.160,81.369,92.960,83.423,98.484,99.125
 "48437","Swisher, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",203940,216661,229112,265497,303216,254962,269308,258503,277697,356359,438483,344057,300793,421979,539957,444127,515581,513171,449834,401338,578187,641579,693590,672257
 "48439","Tarrant, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",70230901,72697751,74431137,79471410,85134959,90966327,94238585,93925854,93356160,95294740,96511251,100505177,102898603,105143393,107918603,107760061,111059066,116836265,119023025,114314852,123805218,128362818,135192208,139883117
 "48439","Tarrant, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.237,65.459,67.019,71.558,76.657,81.908,84.854,84.573,84.060,85.805,86.901,90.497,92.652,94.673,97.172,97.030,100.000,105.202,107.171,102.932,111.477,115.581,121.730,125.954
 "48439","Tarrant, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",53164027,55977093,58256150,63423703,70079393,77024266,81667986,84172301,81946637,85393543,88497201,93799747,97783281,101578598,104138421,106028432,111059066,119211300,124179194,120616232,135430569,152114812,167550982,178003332
 "48441","Taylor, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4541861,4656866,4759109,4862253,4975839,5393353,5520143,5636554,5453125,5675131,5750433,5963136,6050585,6220522,6141488,6009056,6146666,6439343,6726220,6690702,6866401,7149019,7404857,7698728
 "48441","Taylor, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.891,75.762,77.426,79.104,80.952,87.744,89.807,91.701,88.717,92.329,93.554,97.014,98.437,101.202,99.916,97.761,100.000,104.762,109.429,108.851,111.709,116.307,120.469,125.250
 "48441","Taylor, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3211073,3370385,3539966,3725330,3950701,4433027,4671321,4890935,4813732,5059252,5206435,5511971,5687036,5961192,5970004,5917480,6146666,6578038,7029047,7146068,7647489,8525086,9237738,9865588
 "48443","Terrell, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",378602,419857,405742,353544,342423,384712,369296,279197,290372,191776,138761,107273,107517,114428,124651,117584,91391,69230,70158,60951,76618,71768,57089,46905
 "48443","Terrell, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",414.268,459.410,443.965,386.849,374.681,420.954,404.086,305.498,317.727,209.842,151.833,117.379,117.645,125.208,136.393,128.661,100.000,75.752,76.767,66.693,83.836,78.528,62.467,51.324
 "48443","Terrell, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",305666,276401,429693,457711,616504,700267,715123,745108,380233,337166,278329,185270,198373,205149,113916,94620,91391,81082,68185,46040,92866,125581,69807,57055
 "48445","Terry, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",424709,497235,466596,477533,492593,515768,563992,512002,640168,685318,587095,676877,694661,570618,584052,557986,620198,583777,571551,519071,481487,520712,547846,506462
 "48445","Terry, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.480,80.174,75.233,76.997,79.425,83.162,90.937,82.555,103.220,110.500,94.663,109.139,112.006,92.006,94.172,89.969,100.000,94.127,92.156,83.694,77.634,83.959,88.334,81.661
 "48445","Terry, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",361921,389470,454458,525146,610698,648808,763057,847398,683173,877561,835564,878194,952332,770579,558099,502935,620198,614695,566030,468048,557753,755415,670677,610227
 "48447","Throckmorton, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",72120,81334,72927,74573,71583,80138,73601,61412,70861,62030,62692,78102,87277,109198,113060,90802,74298,73176,66464,60898,97762,71787,157062,174030
 "48447","Throckmorton, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.068,109.469,98.154,100.369,96.345,107.860,99.061,82.656,95.373,83.488,84.379,105.120,117.468,146.973,152.171,122.212,100.000,98.490,89.456,81.963,131.580,96.620,211.393,234.230
 "48447","Throckmorton, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",70054,69828,84497,100051,112856,127138,126358,133234,92554,99469,111433,124671,147845,179942,106028,76884,74298,83466,64715,47942,108682,106070,190399,205644
