GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "27123","Ramsey, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.539,81.208,85.081,87.420,89.083,88.033,88.045,88.335,84.901,88.095,90.082,89.249,91.900,95.004,98.361,99.531,100.000,101.178,103.171,98.981,101.215,103.774,104.312,107.574
 "27123","Ramsey, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",25351849,26321943,27870669,29422934,30761347,31334099,32176124,32637752,32066257,33374529,34422316,34721150,36344779,38103373,40270468,41331680,42055201,43346083,44975545,44011404,46073390,49844393,52709121,56256165
 "27125","Red Lake, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",104156,101610,125234,95227,98071,104265,107452,128199,120787,114696,123663,136845,134866,117306,148843,156237,166604,176726,158543,149838,189056,177882,164380,184676
 "27125","Red Lake, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.517,60.989,75.169,57.158,58.865,62.583,64.496,76.948,72.500,68.844,74.226,82.138,80.950,70.410,89.340,93.778,100.000,106.076,95.162,89.937,113.477,106.770,98.665,110.848
 "27125","Red Lake, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",74565,73932,95052,76363,80362,87643,95610,115769,105720,102585,117881,134121,139309,121127,148005,149242,166604,178123,162429,155806,223984,249031,223915,247946
 "27127","Redwood, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",631471,663919,617983,653475,674685,696469,692619,793544,842362,808427,750738,773375,754334,798584,850726,889493,753235,833045,805306,829425,947421,977148,1072673,1137734
 "27127","Redwood, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.835,88.142,82.044,86.756,89.572,92.464,91.953,105.352,111.833,107.327,99.669,102.674,100.146,106.021,112.943,118.090,100.000,110.596,106.913,110.115,125.780,129.727,142.409,151.046
 "27127","Redwood, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",466793,487859,471633,529542,532654,553467,604293,700934,695982,703635,716610,759649,773105,814070,844157,859685,753235,840632,827955,866058,1094162,1276550,1404900,1490445
 "27129","Renville, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",580147,748081,655726,648295,690957,762815,731478,808080,793274,756727,695980,755002,778813,727790,760527,721698,726963,775472,647371,722082,807176,821352,821548,892456
 "27129","Renville, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.804,102.905,90.201,89.179,95.047,104.932,100.621,111.158,109.122,104.094,95.738,103.857,107.132,100.114,104.617,99.276,100.000,106.673,89.051,99.329,111.034,112.984,113.011,122.765
 "27129","Renville, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",429822,555166,505041,523952,546451,606708,642490,725319,665098,665202,665849,743345,802711,743297,755456,704934,726963,781953,668960,761872,943208,1094160,1096663,1190012
 "27131","Rice, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2086556,2171183,2193525,2244221,2252779,2338681,2667996,2386688,2336400,2370821,2332768,2425182,2497050,2515774,2590760,2658671,2735108,2827315,2771472,2761663,2850563,2933946,2963953,3134576
 "27131","Rice, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.288,79.382,80.199,82.052,82.365,85.506,97.546,87.261,85.423,86.681,85.290,88.669,91.296,91.981,94.722,97.205,100.000,103.371,101.330,100.971,104.221,107.270,108.367,114.605
 "27131","Rice, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1464906,1566232,1601424,1675369,1729100,1847978,2176438,1986760,2024921,2063848,2064618,2207811,2319975,2383986,2513846,2631366,2735108,2879549,2903319,2972175,3198450,3507466,3770594,4083370
 "27133","Rock, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",349459,361661,329810,349752,405437,425718,414847,430728,432115,462044,455151,432645,447010,560027,600700,708834,697269,695416,633582,595363,564640,607703,631010,778832
 "27133","Rock, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.118,51.868,47.300,50.160,58.146,61.055,59.496,61.774,61.972,66.265,65.276,62.048,64.109,80.317,86.150,101.659,100.000,99.734,90.866,85.385,80.979,87.155,90.497,111.697
 "27133","Rock, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",269850,279430,265225,297221,332818,350352,376885,397323,371305,419377,463585,453444,490510,608307,609598,676056,697269,691131,634669,598337,646070,789215,810478,991693
 "27135","Roseau, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",663934,665913,796346,691932,685987,698983,734450,880463,818851,909448,798556,902062,942376,1004942,1404691,1494814,1352355,1133945,1095512,1113405,1306234,1324596,1399923,1333824
 "27135","Roseau, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",49.095,49.241,58.886,51.165,50.725,51.686,54.309,65.106,60.550,67.249,59.049,66.703,69.684,74.310,103.870,110.534,100.000,83.850,81.008,82.331,96.590,97.947,103.517,98.630
 "27135","Roseau, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",503147,511730,638964,593161,595360,607475,631945,752274,699246,786551,685356,798894,883567,976083,1370226,1468810,1352355,1156384,1129577,1186439,1510721,1648062,1748803,1699134
 "27137","St. Louis, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9032865,9412047,9521974,10175389,10371854,10240664,9887087,10049354,9464767,10590836,11139222,10565946,10884521,10636846,9527620,9882568,9722765,10202357,10456813,9787869,10191357,10353018,10778638,10618119
 "27137","St. Louis, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.904,96.804,97.935,104.655,106.676,105.327,101.690,103.359,97.346,108.928,114.568,108.672,111.949,109.401,97.993,101.644,100.000,104.933,107.550,100.670,104.820,106.482,110.860,109.209
 "27137","St. Louis, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6157269,6588172,6821430,7546454,8067380,8329177,8288474,8657458,8375914,9540056,10295087,9881097,10185134,10071207,9168756,9656056,9722765,10445906,10955397,10466962,11459423,12486279,13654242,13873687
 "27139","Scott, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4102866,4219103,4520898,4906061,5037478,4992107,4850886,4985798,4561534,4706319,5203323,5280632,5440695,5617836,5760968,6181005,6632372,6996957,6933408,6604584,7248404,7551021,7763302,8317254
 "27139","Scott, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.861,63.614,68.164,73.971,75.953,75.269,73.140,75.174,68.777,70.960,78.453,79.619,82.032,84.703,86.861,93.194,100.000,105.497,104.539,99.581,109.288,113.851,117.052,125.404
 "27139","Scott, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2857250,2969675,3247812,3642201,3960696,4103639,4118119,4276746,3960723,4133167,4762293,4973989,5141560,5376551,5615667,6033820,6632372,7249615,7283379,7008769,8127361,9402349,10126706,10952036
 "27141","Sherburne, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2856219,2909132,3007859,3201400,3104204,3258180,3300709,3211827,3117618,3204476,3362274,3045363,3330943,3562526,3479881,3532072,3615276,3560782,3532990,3396611,3548555,3622127,3579179,3695417
 "27141","Sherburne, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.004,80.468,83.199,88.552,85.864,90.123,91.299,88.840,86.235,88.637,93.002,84.236,92.135,98.541,96.255,97.699,100.000,98.493,97.724,93.952,98.154,100.190,99.002,102.217
 "27141","Sherburne, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2028499,2075509,2201741,2405960,2420619,2663870,2764752,2721774,2818957,2857311,3023075,2759569,3088097,3419378,3403683,3467730,3615276,3649584,3726937,3657464,4050164,4505488,4659078,4896742
 "27143","Sibley, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",366022,446347,392444,408336,407491,416462,386938,423762,454696,461964,462686,472111,459572,456419,472355,429575,450002,434281,409672,413647,447942,471082,476521,549538
 "27143","Sibley, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.338,99.188,87.209,90.741,90.553,92.547,85.986,94.169,101.043,102.658,102.819,104.913,102.127,101.426,104.967,95.461,100.000,96.507,91.038,91.921,99.542,104.684,105.893,122.119
 "27143","Sibley, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",269719,328109,301017,331942,324065,334670,339539,377638,382912,404303,437699,458587,465898,460836,464037,420634,450002,440038,425475,439609,519398,611512,624241,722262
 "27145","Stearns, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6436197,6633370,6584523,6857093,6982178,7156159,7184656,7364593,7188284,7228328,7566901,7565321,7921443,8262869,8344432,8602804,8678706,8847934,8792635,8615642,8827667,9314590,9244685,9689611
 "27145","Stearns, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.161,76.433,75.870,79.011,80.452,82.457,82.785,84.858,82.827,83.288,87.189,87.171,91.274,95.209,96.148,99.125,100.000,101.950,101.313,99.273,101.716,107.327,106.521,111.648
 "27145","Stearns, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4716749,4940632,4988370,5347065,5578267,5893931,6120223,6379024,6347159,6420651,6856099,7021892,7507509,7945067,8127671,8458675,8678706,9018109,9180419,9204168,9882295,11294889,11758290,12618094
 "27147","Steele, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1664654,1627791,1684423,1868187,1942264,1955432,1967442,2030306,1893962,1952889,2009772,2098155,2219218,2194551,2193262,2193147,2273348,2255303,2282133,2143115,2239876,2186845,2142544,2191557
 "27147","Steele, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.225,71.603,74.094,82.178,85.436,86.015,86.544,89.309,83.312,85.904,88.406,92.294,97.619,96.534,96.477,96.472,100.000,99.206,100.386,94.271,98.528,96.195,94.246,96.402
 "27147","Steele, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1240355,1234825,1292118,1459212,1553988,1608430,1660761,1726300,1677373,1723458,1805898,1933181,2092272,2093838,2147022,2186022,2273348,2293765,2377722,2300163,2477352,2632489,2731324,2874475
 "27149","Stevens, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",501953,535151,509414,543569,537509,550744,551821,570495,489030,545395,545881,667641,626548,667901,594918,569830,589883,595713,589924,624757,615689,625536,537110,607133
 "27149","Stevens, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.094,90.722,86.359,92.149,91.121,93.365,93.548,96.713,82.903,92.458,92.541,113.182,106.216,113.226,100.854,96.601,100.000,100.988,100.007,105.912,104.375,106.044,91.054,102.924
 "27149","Stevens, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",353177,376264,373316,420885,416531,435182,475773,500487,420552,482496,520139,654645,642062,678067,588670,557485,589883,599863,608116,656554,700212,801866,708694,816325
 "27151","Swift, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",349694,381114,353221,390813,426538,447778,400319,456563,424077,461049,473636,525552,491328,514571,567163,531246,519790,509664,453624,475177,508021,577828,602502,592770
 "27151","Swift, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.276,73.321,67.955,75.187,82.060,86.146,77.016,87.836,81.586,88.699,91.121,101.109,94.524,98.996,109.114,102.204,100.000,98.052,87.271,91.417,97.736,111.166,115.912,114.040
 "27151","Swift, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",262401,290514,274524,312498,341799,366168,343152,398963,367513,408526,447090,508192,493694,519042,561787,517188,519790,516323,472554,502985,584958,754779,802855,799853
 "27153","Todd, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",511740,538868,567992,612793,628067,659025,644547,728350,703426,718651,729591,781188,768403,797899,796301,784319,819678,843488,840299,757376,785619,830237,823582,880039
 "27153","Todd, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.432,65.741,69.295,74.760,76.624,80.400,78.634,88.858,85.817,87.675,89.010,95.304,93.745,97.343,97.148,95.686,100.000,102.905,102.516,92.399,95.845,101.288,100.476,107.364
 "27153","Todd, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",379841,410216,439156,485288,504880,541934,549608,636437,631202,650096,680953,750302,755189,790833,787209,774078,819678,850512,870210,809149,881171,997257,1044053,1141096
 "27155","Traverse, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",110511,121288,112692,114913,110891,124305,124621,143893,148992,150465,137684,224113,215906,157585,224720,247882,173760,172953,139201,198160,192998,215800,221622,255018
 "27155","Traverse, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.599,69.802,64.855,66.133,63.819,71.538,71.720,82.811,85.746,86.593,79.238,128.978,124.255,90.691,129.328,142.657,100.000,99.535,80.111,114.042,111.071,124.194,127.545,146.764
 "27155","Traverse, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",86094,94654,91440,98408,93462,106414,117972,138189,129911,140035,144475,241792,249283,176301,231243,235708,173760,173548,142618,204894,236932,315986,308316,347534
 "27157","Wabasha, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",581879,635378,767447,908400,797344,723921,660952,682370,614093,706353,749339,767021,754006,789920,773742,734123,775734,743653,736385,763038,790004,777208,757799,825421
 "27157","Wabasha, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.010,81.907,98.932,117.102,102.786,93.321,85.203,87.964,79.163,91.056,96.597,98.877,97.199,101.829,99.743,94.636,100.000,95.864,94.928,98.363,101.840,100.190,97.688,106.405
 "27157","Wabasha, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",485770,535917,655736,780968,673604,605424,568744,592241,546147,627155,682037,718502,726787,768157,757241,722177,775734,753568,765827,812027,891705,969496,986171,1094269
 "27159","Wadena, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",469659,506118,480836,497244,497745,492611,469870,473612,460694,457587,475397,489201,491022,488771,514668,534749,499121,510276,513423,506970,518910,525256,542288,564696
 "27159","Wadena, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.097,101.402,96.337,99.624,99.724,98.696,94.139,94.889,92.301,91.679,95.247,98.013,98.377,97.926,103.115,107.138,100.000,102.235,102.865,101.573,103.965,105.236,108.649,113.138
 "27159","Wadena, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",335449,367591,357377,379856,391204,400398,392983,402967,398348,400865,427937,451942,466542,471320,501053,522532,499121,521927,539092,547639,594883,654885,700687,744468
 "27161","Waseca, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",568705,618559,616613,644630,666524,669506,709745,784490,754375,793757,801852,839575,864809,932013,976887,871388,785964,751341,691859,707641,770215,874371,906195,993749
 "27161","Waseca, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.358,78.701,78.453,82.018,84.803,85.183,90.302,99.812,95.981,100.991,102.021,106.821,110.032,118.582,124.292,110.869,100.000,95.595,88.027,90.035,97.996,111.248,115.297,126.437
 "27161","Waseca, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",498586,546889,546225,579019,596345,603589,664266,734174,683414,732884,778229,828794,874329,938150,971856,859660,785964,758278,712431,746310,858518,1056471,1131427,1256325
 "27163","Washington, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",8142314,8091524,8657184,8706116,9066405,9036685,8998510,9794782,10817526,10248857,9202930,9261231,9705631,10098945,10528018,10727639,11240735,11444127,11859027,11525162,11860871,12378485,12573931,13126134
 "27163","Washington, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.436,71.984,77.016,77.451,80.657,80.392,80.053,87.136,96.235,91.176,81.871,82.390,86.343,89.842,93.660,95.435,100.000,101.809,105.500,102.530,105.517,110.122,111.860,116.773
 "27163","Washington, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5571876,5613877,6166801,6457371,7051836,7277263,7396708,8095871,8710859,8720600,8425606,8727911,9186121,9706899,10262463,10437553,11240735,11908308,12431128,12131695,13563981,15854483,16425586,17077663
 "27165","Watonwan, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",461793,469421,440132,496829,489319,512883,462941,467458,481079,455849,467537,449249,430450,410427,410686,403389,434499,443183,452616,428771,470881,475716,447683,461331
 "27165","Watonwan, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.282,108.037,101.296,114.345,112.617,118.040,106.546,107.586,110.720,104.914,107.604,103.395,99.068,94.460,94.519,92.840,100.000,101.999,104.170,98.682,108.373,109.486,103.034,106.175
 "27165","Watonwan, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",326351,336258,322765,378509,363890,382243,372093,384862,387398,380679,420873,417933,414957,398356,399901,398482,434499,447105,467812,452730,538385,600482,583956,610842
 "27167","Wilkin, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",279369,293303,332952,272296,266267,308646,286185,341573,251935,323733,302365,376352,375019,288651,283755,317909,276186,268877,291825,286144,328591,343438,346034,282423
 "27167","Wilkin, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.152,106.198,120.554,98.592,96.409,111.753,103.620,123.675,91.219,117.216,109.479,136.268,135.785,104.513,102.741,115.107,100.000,97.354,105.662,103.606,118.975,124.350,125.290,102.258
 "27167","Wilkin, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",175497,186644,221422,193677,189286,225257,227713,278932,201654,266797,266604,340877,355106,274413,274449,309360,276186,275318,307583,306944,387668,459456,464408,385545
 "27169","Winona, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1783723,1846662,1882766,1915548,1976746,2027726,2009264,2139136,2090887,2226234,2239269,2291776,2219652,2331136,2316305,2291636,2344556,2333808,2337387,2334515,2364004,2344007,2253603,2332948
 "27169","Winona, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.079,78.764,80.304,81.702,84.312,86.487,85.699,91.238,89.181,94.953,95.509,97.749,94.673,99.428,98.795,97.743,100.000,99.542,99.694,99.572,100.830,99.977,96.121,99.505
 "27169","Winona, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1435434,1500208,1534492,1592031,1669524,1750314,1774586,1911376,1900842,2025649,2079733,2169146,2134508,2258014,2267094,2259746,2344556,2374085,2423058,2457320,2599999,2776573,2795437,2963516
 "27171","Wright, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3135153,3373024,3454189,3726445,3798927,3868619,3945135,3994357,3702375,3942143,4057414,4277625,4242888,4386987,4540848,4755986,4693623,4835905,4958965,5011302,5284861,5196131,5252494,5477880
 "27171","Wright, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.796,71.864,73.593,79.394,80.938,82.423,84.053,85.102,78.881,83.989,86.445,91.137,90.397,93.467,96.745,101.329,100.000,103.031,105.653,106.768,112.597,110.706,111.907,116.709
 "27171","Wright, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2225652,2437543,2545392,2819453,2967124,3136490,3287474,3376578,3258914,3449589,3591067,3859585,3917380,4158108,4409489,4682198,4693623,4951651,5229522,5425945,6021499,6456400,6866171,7314179
 "27173","Yellow Medicine, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",416207,430226,392735,433269,452724,462674,466014,489816,493891,493408,507740,490664,494929,478426,613460,532630,447659,448569,499592,510237,503061,558925,600129,578350
 "27173","Yellow Medicine, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.974,96.106,87.731,96.785,101.132,103.354,104.100,109.417,110.328,110.220,113.421,109.607,110.559,106.873,137.037,118.981,100.000,100.203,111.601,113.979,112.376,124.855,134.059,129.194
 "27173","Yellow Medicine, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",296760,305436,291216,341474,352732,368495,402587,431696,415670,434891,488979,485265,509289,492031,613581,520534,447659,460421,528036,547987,588156,733438,800707,784224
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
